iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,tv_l_esu,9950,0.01507537688442211,0.12185282063298636,13
4,tvp_orig,16619,0.27919850773211385,0.44860528420012463,13
4,tv_l_ein,4537,0.8119903019616487,0.39071991436562237,13
4,tvp_prox,6783,0.8449063836060741,0.36199390402019166,13
4,tv_l_svc,11254,0.006131153367691488,0.07806127289554875,13
4,tv_l_vre,11866,0.006741951795044665,0.08183213232610988,13
4,tv_l_vrn,11814,0.0049940748264770615,0.07049208496777924,13
4,tv_l_vca,14689,0.03587718701068827,0.18598390915046484,13
4,tv_l_yug,14753,0.015115569714634312,0.12201266027276163,13
4,tv_l_ova,14755,0.00603185360894612,0.07743042264501959,13
4,tv_l_sup,14750,0.005966101694915254,0.07700978720579083,13
4,tv_l_pul,14758,0.006166147174413877,0.07828234669091969,13
4,tv_l_ove,11844,0.02575143532590341,0.15839286254297957,13
4,fr_antfa,12635,0.12924416303917688,0.33546998279947426,13
4,fr_tvs_a,9839,0.0490903547108446,0.21605668650890683,13
4,fr_viaje,316,0.04430379746835443,0.20576921781023866,13
4,fr_estro,217,0.09216589861751152,0.2892599968013864,13
4,fr_varic,617,0.1880064829821718,0.3907173471178957,13
4,fr_antec,73,0.0273972602739726,0.16323801764127377,13
4,ana_dime,1167,1.5732647814910026,0.5565577436414842,13
4,ana_crea,558,0.9139784946236559,0.2803958023743075,13
4,ana_trop,11713,0.8787671817638522,0.32639764401519356,13
4,peso,12,77.64999999999999,12.419641701756134,13
4,tension_,811,130.2799013563502,22.631815890374728,13
4,ana_hemo,40,13.6725,1.6604197511472814,13
4,ana_plaq,32,254.59375,101.13785745672834,13
