iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
3,fibr_aur,181,0.011049723756906077,0.10453529242223483,2
3,trat_est,25,0.24,0.4270831300812524,2
3,var171,24,0.041666666666666664,0.19982631347136331,2
3,tv_l_esu,361,0.0110803324099723,0.10467835804815061,2
3,tvp_orig,1294,0.1437403400309119,0.35082624570962434,2
3,tv_l_ein,286,0.46153846153846156,0.49851851526214314,2
3,tvp_prox,556,0.85431654676259,0.3527885835599466,2
3,tv_l_svc,476,0.014705882352941176,0.12037283488047722,2
3,tv_l_vre,492,0.012195121951219513,0.1097560975609756,2
3,tv_l_vrn,486,0.012345679012345678,0.11042310999998962,2
3,tv_l_vca,935,0.05561497326203209,0.2291766742299389,2
3,tv_l_yug,948,0.012658227848101266,0.1117944413459221,2
3,tv_l_ova,952,0.0031512605042016808,0.05604756963005924,2
3,tv_l_sup,949,0.009483667017913594,0.09692124162332491,2
3,tv_l_pul,948,0.006329113924050633,0.07930357016545359,2
3,tv_l_ove,490,0.044897959183673466,0.20708001459536035,2
3,fr_antfa,701,0.17261055634807418,0.3779102435569622,2
3,fr_tvs_a,255,0.06274509803921569,0.24250391896063225,2
3,fr_viaje,7,0.0,0.0,2
3,fr_estro,10,0.0,0.0,2
3,fr_varic,32,0.15625,0.3630921887069453,2
3,ana_dime,193,1.5129533678756477,0.5857443631528529,2
3,ana_crea,51,0.9019607843137255,0.29736766447260987,2
3,ana_trop,844,0.8732227488151659,0.3327232780657999,2
3,tension_,68,134.13235294117646,23.458915533184385,2
3,ana_hemo,4,14.075,1.485555451674558,2
3,ana_plaq,5,221.6,48.12733111237315,2
3,ana_leuc,8,10.55125,3.8104213595742924,2
3,ana_neu,1034,6.144013539651837,3.0046957195898414,2
3,protcrea,1323,67.09339682539682,64.03945136276576,2
3,splanchnic,466,0.004291845493562232,0.06537144296878893,2
4,raza,438,2.915525114155251,0.5274960867299376,2
4,ant_inf,21,0.047619047619047616,0.21295885499997996,2
4,ant_isq,23,0.08695652173913043,0.2817713347133852,2
4,ant_clau,23,0.0,0.0,2
4,fum_act,32,0.25,0.4330127018922193,2
4,diabetes,21,0.047619047619047616,0.21295885499998,2
4,hip_art,21,0.38095238095238093,0.4856209060564557,2
4,insf_car,4,0.0,0.0,2
4,fibr_aur,181,0.016574585635359115,0.1276709393181364,2
4,trat_est,25,0.24,0.4270831300812524,2
4,var171,24,0.041666666666666664,0.19982631347136331,2
4,tv_l_esu,361,0.013850415512465374,0.11686993412592234,2
4,tvp_orig,1294,0.26275115919629055,0.4401283762009627,2
4,tv_l_ein,286,0.4825174825174825,0.4996942681104852,2
4,tvp_prox,556,0.8579136690647482,0.34913866227705276,2
4,tv_l_svc,476,0.025210084033613446,0.15676267316115658,2
4,tv_l_vre,492,0.0040650406504065045,0.06362795057926232,2
4,tv_l_vrn,486,0.00411522633744856,0.06401789788520183,2
4,tv_l_vca,935,0.0748663101604278,0.26317550372971726,2
4,tv_l_yug,948,0.014767932489451477,0.12062272032846247,2
4,tv_l_ova,952,0.005252100840336135,0.07228081541528897,2
4,tv_l_sup,949,0.001053740779768177,0.032444266213573554,2
4,tv_l_pul,948,0.0031645569620253164,0.056165314396515335,2
4,tv_l_ove,490,0.04693877551020408,0.21150774658108093,2
4,fr_antfa,701,0.14550641940085593,0.35261069370340736,2
4,fr_tvs_a,255,0.054901960784313725,0.22778879578757028,2
4,fr_viaje,7,0.0,0.0,2
4,fr_estro,10,0.0,0.0,2
4,fr_varic,32,0.1875,0.3903123748998999,2
4,ana_dime,193,1.4974093264248705,0.54936942025655,2
4,ana_crea,51,0.9215686274509803,0.2688492000157272,2
4,ana_trop,844,0.8625592417061612,0.3443120623118705,2
4,tension_,68,130.77941176470588,19.908500688248203,2
4,ana_hemo,4,14.925,3.4686993239541533,2
4,ana_plaq,5,225.6,58.82720459107333,2
4,ana_leuc,8,9.84,3.819057475346502,2
4,ana_neu,1034,7.318152804642166,3.238811446493154,2
4,protcrea,1323,52.95925170068027,58.57912041608327,2
4,splanchnic,466,0.017167381974248927,0.12989481502507774,2
5,raza,438,2.91324200913242,0.5420727940362987,2
5,ant_inf,21,0.0,0.0,2
5,ant_isq,23,0.0,0.0,2
5,ant_clau,23,0.0,0.0,2
5,fum_act,32,0.28125,0.4496092053105675,2
5,diabetes,21,0.047619047619047616,0.21295885499998,2
5,hip_art,21,0.2857142857142857,0.45175395145262565,2
5,insf_car,4,0.0,0.0,2
5,fibr_aur,181,0.022099447513812154,0.147007013211603,2
5,trat_est,25,0.2,0.4,2
5,var171,24,0.041666666666666664,0.19982631347136331,2
5,tv_l_esu,361,0.008310249307479225,0.0907809950591354,2
5,tvp_orig,1294,0.4134466769706337,0.49245154307055855,2
5,tv_l_ein,286,0.4370629370629371,0.49602311045843034,2
5,tvp_prox,556,0.8687050359712231,0.33772266203122814,2
5,tv_l_svc,476,0.01680672268907563,0.12854671042670884,2
