iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
3,tv_l_vca,11756,0.049081320176930926,0.21603783045249397,2
3,tv_l_yug,11805,0.015671325709445152,0.1242003834935852,2
3,tv_l_ova,11808,0.01312669376693767,0.11381732591168497,2
3,tv_l_sup,11804,0.0057607590647238225,0.07568072885300475,2
3,tv_l_pul,11814,0.0077027255798205515,0.08742650398170185,2
3,tv_l_ove,9521,0.029303644575149668,0.16865628061167173,2
3,fr_antfa,10097,0.11656927800336733,0.32090634370348775,2
3,fr_tvs_a,7849,0.05694992992737928,0.231746921033799,2
3,fr_viaje,248,0.04032258064516129,0.19671469222016888,2
3,fr_estro,183,0.07650273224043716,0.26580079796754774,2
3,fr_varic,482,0.1970954356846473,0.397805008662443,2
3,fr_antec,52,0.0,0.0,2
3,ana_dime,960,1.590625,0.5572585659951761,2
3,ana_crea,433,0.9214780600461894,0.2689911613784006,2
3,ana_trop,9359,0.8897318089539481,0.31322374924242785,2
3,peso,8,75.75,16.753730927766508,2
3,tension_,663,130.61387631975867,21.723448707268897,2
3,ana_hemo,28,13.810714285714285,2.103795767809476,2
3,ana_plaq,22,203.5909090909091,65.84945577942372,2
3,ana_leuc,70,8.175142857142859,3.010066322409877,2
3,ana_neu,11925,6.937613752620544,3.346224785543134,2
3,protcrea,13715,9.31429048487058,20.9664693603739,2
3,splanchnic,8970,0.016164994425863992,0.1261098226986137,2
4,raza,8476,2.90750353940538,0.6159246986556789,2
4,ant_inf,3456,0.033854166666666664,0.18085370348978816,2
4,ant_isq,3464,0.04157043879907621,0.19960545437720004,2
4,ant_clau,3471,0.023336214347450302,0.15096898836310774,2
4,fum_act,3563,0.21021611001964635,0.40746201922124503,2
4,diabetes,3439,0.10846176214015703,0.3109627120630527,2
4,hip_art,3347,0.3423961756797132,0.47451136399418314,2
4,insf_car,102,0.0392156862745098,0.19410774385513066,2
4,fibr_aur,7377,0.026975735393791514,0.16201248437622223,2
4,trat_est,3503,0.19212103910933487,0.3939676959357001,2
4,var171,616,0.03409090909090909,0.18146272071217398,2
4,tv_l_esu,8002,0.016495876030992253,0.12737253277281718,2
4,tvp_orig,13303,0.2040893031646997,0.4030345636523584,2
4,tv_l_ein,3634,0.8244358833241607,0.38044888961813456,2
4,tvp_prox,5410,0.8454713493530499,0.3614547644950651,2
4,tv_l_svc,9045,0.00818131564400221,0.09007986300131353,2
4,tv_l_vre,9534,0.009020348227396686,0.09454618736497622,2
4,tv_l_vrn,9495,0.00631911532385466,0.07924130302675801,2
4,tv_l_vca,11756,0.041850969717591016,0.20024851073425814,2
4,tv_l_yug,11805,0.015501905972045744,0.12353783583695968,2
4,tv_l_ova,11808,0.011771680216802168,0.10785688555523709,2
4,tv_l_sup,11804,0.0023720772619451034,0.04864617673988847,2
4,tv_l_pul,11814,0.005840528186896902,0.07619984525834003,2
4,tv_l_ove,9521,0.03234954311521899,0.17692668022504573,2
4,fr_antfa,10097,0.13845696741606417,0.3453789738678531,2
4,fr_tvs_a,7849,0.04217097719454708,0.20097906825588593,2
4,fr_viaje,248,0.04838709677419355,0.21458281767177534,2
4,fr_estro,183,0.07650273224043716,0.26580079796754774,2
4,fr_varic,482,0.17634854771784234,0.3811164355359792,2
4,fr_antec,52,0.019230769230769232,0.1373351620873625,2
4,ana_dime,960,1.5989583333333333,0.5595747625925919,2
4,ana_crea,433,0.9376443418013857,0.24180039307087964,2
